id,date,venue_id,periods,status,season_id,home_team_id,away_team_id,home_goals,away_goals,score,model_predictions,odds_id,home_favor_goals_avg,home_against_goals_avg,away_favor_goals_avg,away_against_goals_avg,home_league_goals_avg,away_league_goals_avg,country,l_attack,l_defense,v_attack,v_defense,l_expected,v_expected,l0,v0,l1,v1,l2,v2,l3,v3,l4,v4,l5,v5,l6,v6,l7,v7,l8,v8,l_over,v_over,al0,al1,al2,al3,al4,al5,al6,al7,al8,av0,av1,av2,av3,av4,av5,av6,av7,av8,win,lose,draw,l_15,v_15,l_25,v_25,l_35,v_35,l_45,v_45,l_55,v_55,l_65,v_65,l_75,v_75,l_85,v_85
1392459,2025-09-20 21:10:00+00:00,20648.0,"{'first': 1758402600, 'second': 1758406200}","{'long': 'Match Finished', 'extra': 11, 'short': 'FT', 'elapsed': 90}",239-2025,1464,1144,0.0,1.0,{},{},,0.8,1.0,0.8,0.9,1.2751479289940828,0.9142011834319527,Colombia,0.6273781902552205,0.7842227378190255,0.8750809061488674,0.9844660194174757,0.7875728155339805,0.6273781902552205,0.4549476982524732,0.5339899874692984,0.35830443963340414,0.3350136719528963,0.14109541817020263,0.10509013561028208,0.03704097191575027,0.021977086364284828,0.007293115635450636,0.0034469861675769237,0.0011487719230053504,0.0004325127887298377,0.00015079025630128484,4.522484844259401e-05,1.696547238718478e-05,4.053297652925894e-06,1.6701931068548897e-06,3.1786881825729756e-07,1.5854791846070526e-07,2.3632018009145384e-08,0.4549476982524732,0.8132521378858774,0.95434755605608,0.9913885279718303,0.998681643607281,0.9998304155302863,0.9999812057865876,0.9999981712589747,0.9999998414520815,0.5339899874692984,0.8690036594221946,0.9740937950324766,0.9960708813967615,0.9995178675643384,0.9999503803530682,0.9999956052015108,0.9999996584991637,0.999999976367982,0.35860705394710335,0.26275111208092605,0.37864183397197065,0.18674786211412264,0.1309963405778054,0.045652443943919985,0.025906204967523383,0.008611472028169698,0.003929118603238524,0.0013183563927190445,0.0004821324356616419,0.00016958446971371277,4.9619646931842176e-05,1.8794213412443028e-05,4.39479848923785e-06,1.828741025278191e-06,3.41500836276154e-07,1.5854791846070526e-07,2.3632018009145384e-08
1392460,2025-09-20 23:20:00+00:00,,"{'first': 1758410400, 'second': 1758414000}","{'long': 'Match Finished', 'extra': 10, 'short': 'FT', 'elapsed': 90}",239-2025,1126,1139,1.0,1.0,{},{},,1.5,1.1,1.2,1.1,1.2743362831858407,0.9144542772861357,Colombia,1.1770833333333333,0.8631944444444445,1.312258064516129,1.2029032258064516,1.8043548387096773,1.0358333333333334,0.16458060336700348,0.3549304822490861,0.2969618080430109,0.36764882452967834,0.2679122376271906,0.19041145370432924,0.16113624743738605,0.06574484359846702,0.07268674193879185,0.01702517512351969,0.026230534905460134,0.003527048779755829,0.007888198763101682,0.0006089057823939578,0.002033301372415173,9.010355803758209e-05,0.0004585996462340431,1.1666533608407765e-05,0.00011172689940608382,1.4961411238800792e-06,0.16458060336700348,0.4615424114100144,0.7294546490372049,0.890590896474591,0.9632776384133829,0.989508173318843,0.9973963720819446,0.9994296734543598,0.9998882731005939,0.3549304822490861,0.7225793067787645,0.9129907604830937,0.9787356040815607,0.9957607792050803,0.9992878279848362,0.9998967337672301,0.9999868373252677,0.9999985038588761,0.5538509746781493,0.21561424394339404,0.23053478137845673,0.5384575885899856,0.2774206932212355,0.2705453509627951,0.08700923951690631,0.109409103525409,0.021264395918439316,0.036722361586617125,0.004239220794919674,0.010491826681157002,0.0007121720151638256,0.002603627918055351,0.00010326623276990521,0.0005703265456401541,1.3162674732281054e-05,0.00011172689940608382,1.4961411238800792e-06
1392461,2025-09-21 01:30:00+00:00,,"{'first': 1758418200, 'second': 1758421800}","{'long': 'Match Finished', 'extra': 7, 'short': 'FT', 'elapsed': 90}",239-2025,1134,1127,0.0,4.0,{},{},,0.8,1.3,1.0,1.2,1.2705882352941176,0.9235294117647059,Colombia,0.6296296296296297,1.0231481481481481,1.0828025477707006,1.2993630573248407,1.0394904458598726,1.0231481481481481,0.3536348321495595,0.3594615189050698,0.3676000293427268,0.3677823873982427,0.19105835919978667,0.18814793429400842,0.06620111299661398,0.06416773685027138,0.017203856116317518,0.01641327528230321,0.0035766488129719983,0.0033586424420268615,0.0006196487115467411,0.0005727314658085928,9.201698792031678e-05,8.371273408974803e-05,1.1956347474996578e-05,1.0706316107543006e-05,1.539335081512938e-06,1.3543120717107726e-06,0.3536348321495595,0.7212348614922863,0.912293220692073,0.978494333688687,0.9956981898050045,0.9992748386179765,0.9998944873295232,0.9999865043174435,0.9999984606649185,0.3594615189050698,0.7272439063033125,0.9153918405973209,0.9795595774475923,0.9959728527298954,0.9993314951719223,0.9999042266377309,0.9999879393718207,0.9999986456879283,0.3528232363830447,0.3443718750681394,0.30280488854881593,0.2787651385077137,0.2727560936966875,0.08770677930792703,0.08460815940267907,0.02150566631131301,0.020440422552407744,0.004301810194995537,0.0040271472701045585,0.0007251613820234981,0.0006685048280776762,0.0001055126704767595,9.57733622690693e-05,1.349568255648581e-05,1.2060628179266786e-05,1.539335081512938e-06,1.3543120717107726e-06
1392463,2025-09-21 21:10:00+00:00,387.0,"{'first': 1758489000, 'second': 1758492600}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",239-2025,1465,1137,1.0,2.0,{},{},,1.0,1.7,1.5,1.2,1.2748538011695907,0.9298245614035088,Colombia,0.7844036697247706,1.33348623853211,1.6132075471698113,1.290566037735849,1.290566037735849,2.000229357798165,0.27511501352883067,0.13530424659341964,0.3550540929315475,0.2706395262709203,0.22911037694828157,0.27067056291384123,0.09856069046077019,0.1804677354106735,0.03179976994111641,0.09024421562594515,0.008207940618763633,0.03610182589329668,0.001765481567054819,0.01203532200364833,0.0003254957929556594,0.003439057771750231,5.2509226976809196e-05,0.0008598630397773441,8.628983702685389e-06,0.00023764447672758315,0.27511501352883067,0.6301691064603782,0.8592794834086597,0.9578401738694299,0.9896399438105463,0.9978478844293099,0.9996133659963647,0.9999388617893205,0.9999913710162973,0.13530424659341964,0.4059437728643399,0.6766143357781811,0.8570820711888546,0.9473262868147998,0.9834281127080965,0.9954634347117448,0.998902492483495,0.9997623555232724,0.24488576596428074,0.5388093919082118,0.21630484212750747,0.36983089353962184,0.5940562271356601,0.14072051659134033,0.3233856642218189,0.04215982613057012,0.1429179288111454,0.010360056189453681,0.0526737131852002,0.0021521155706900608,0.01657188729190351,0.0003866340036352556,0.00453656528825519,6.11382106795455e-05,0.0010975075165049475,8.628983702685389e-06,0.00023764447672758315
1392464,2025-09-21 23:20:00+00:00,380.0,"{'first': 1758496800, 'second': 1758500400}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",239-2025,1128,1135,2.0,2.0,{},{},,1.8,1.5,1.2,1.8,1.2769679300291545,0.9329446064139941,Colombia,1.4095890410958904,1.1746575342465753,1.2862500000000001,1.929375,3.472875,1.4095890410958904,0.031027697675609634,0.24424363662869225,0.10775531556518281,0.3442831535492114,0.18711037077171713,0.24264888013845107,0.21660364296460907,0.1140117340924503,0.1880593441401792,0.04017742273326417,0.13062131895616497,0.011326730956857213,0.07560525217831524,0.002661005971371249,0.03750965573696664,0.0005358464079336625,0.016283293208439756,9.441540304173609e-05,0.009424108802815412,1.7174118726814847e-05,0.031027697675609634,0.13878301324079245,0.32589338401250956,0.5424970269771187,0.7305563711172979,0.8611776900734629,0.9367829422517782,0.9742925979887448,0.9905758911971846,0.24424363662869225,0.5885267901779037,0.8311756703163548,0.9451874044088051,0.9853648271420693,0.9966915580989265,0.9993525640702977,0.9998884104782314,0.9999828258812732,0.7614805812778396,0.11448704528423319,0.12403237343792697,0.8612169867592075,0.41147320982209634,0.6741066159874904,0.16882432968364525,0.45750297302288134,0.05481259559119489,0.2694436288827021,0.0146351728579307,0.1388223099265371,0.003308441901073489,0.06321705774822184,0.0006474359297022891,0.02570740201125521,0.00011158952176859582,0.009424108802815412,1.7174118726814847e-05
1392465,2025-09-22 01:30:00+00:00,,"{'first': 1758504600, 'second': 1758508200}","{'long': 'Match Finished', 'extra': 14, 'short': 'FT', 'elapsed': 90}",239-2025,1132,1462,1.0,1.0,{},{},,0.9,0.6,0.7,1.2,1.2761627906976745,0.9331395348837209,Colombia,0.7052391799544419,0.4701594533029612,0.7501557632398753,1.2859813084112148,1.1573831775700933,0.32911161731207283,0.3143075928280703,0.7195626966105364,0.36377432052175906,0.23681644283893002,0.21051313950193756,0.038969521254406156,0.08121478877233629,0.004275107388638269,0.023499157573752625,0.0003517468767143832,0.005439505932586029,2.315279669598819e-05,0.0010492654434446319,1.2699757276523819e-06,0.0001734860247212059,5.970910938210741e-08,2.509872581947913e-05,2.456370194626104e-09,3.6446755727892466e-06,9.287159929982636e-11,0.3143075928280703,0.6780819133498294,0.888595052851767,0.9698098416241032,0.9933089991978559,0.9987485051304419,0.9997977705738865,0.9999712565986077,0.9999963553244272,0.7195626966105364,0.9563791394494664,0.9953486607038725,0.9996237680925107,0.9999755149692251,0.9999986677659211,0.9999999377416487,0.9999999974507582,0.9999999999071284,0.5741070201136796,0.10502202899795668,0.32087095088836365,0.32191808665017063,0.0436208605505336,0.11140494714823301,0.004651339296127488,0.03019015837589678,0.00037623190748925506,0.006691000802144131,2.4485030774901162e-05,0.0012514948695581118,1.3322340789434506e-06,0.00020222942611347605,6.225835125217571e-08,2.874340139225051e-05,2.5492418176398246e-09,3.6446755727892466e-06,9.287159929982636e-11
1392365,2025-09-25 01:00:00+00:00,,"{'first': 1758762000, 'second': 1758765600}","{'long': 'Match Finished', 'extra': 11, 'short': 'FT', 'elapsed': 90}",239-2025,1126,1138,0.0,2.0,{},{},,1.4,1.2,0.9,0.8,1.272463768115942,0.936231884057971,Colombia,1.1002277904328017,0.9430523917995444,0.9613003095975233,0.8544891640866874,1.1962848297213624,0.84874715261959,0.3023152808880039,0.42795075320761045,0.3616551843192716,0.36322198324636823,0.21632130529561389,0.15414181202459773,0.08626063195688877,0.0436091413518338,0.025798071353050945,0.009253283637638538,0.006172368279144822,0.0015707396279654303,0.001230651755965717,0.00022219346445706887,0.00021031571804739195,2.6940867184088464e-05,3.144968786900629e-05,2.8582480389497043e-06,4.740746143871988e-06,2.9432430570519585e-07,0.3023152808880039,0.6639704652072755,0.8802917705028894,0.9665524024597782,0.9923504738128291,0.998522842091974,0.9997534938479397,0.9999638095659871,0.9999952592538561,0.42795075320761045,0.7911727364539787,0.9453145484785764,0.9889236898304102,0.9981769734680488,0.9997477130960142,0.9999699065604712,0.9999968474276554,0.9999997056756943,0.44061183874671267,0.2612963944662808,0.29809176678700655,0.33602953479272446,0.20882726354602132,0.11970822949711057,0.05468545152142357,0.03344759754022175,0.011076310169589765,0.007649526187170852,0.0018230265319512107,0.00147715790802605,0.0002522869039858211,0.000246506152060344,3.009343952875554e-05,3.619043401292821e-05,3.1525723446224063e-06,4.740746143871988e-06,2.9432430570519585e-07
1392467,2025-09-27 01:10:00+00:00,382.0,"{'first': 1758935400, 'second': 1758939000}","{'long': 'Match Finished', 'extra': 7, 'short': 'FT', 'elapsed': 90}",239-2025,1147,1131,2.0,1.0,{},{},,1.4,0.5,1.6,1.1,1.2853025936599425,0.9394812680115274,Colombia,1.0892376681614349,0.38901345291479816,1.7030674846625766,1.1708588957055215,1.6392024539877301,0.6224215246636771,0.1941348120098632,0.5366433677934233,0.3182262602510144,0.33401838318263294,0.2608186333634005,0.10395011566311535,0.14251151461833736,0.021566929826667275,0.05840130612097172,0.0033559303362571944,0.019146312861917095,0.00041776065531165795,0.005230780504678558,4.3337204003929826e-05,0.0012249011770771815,3.853429798683831e-06,0.00025098262691967185,2.998072063101545e-07,5.449646582034173e-05,2.2101583563305383e-08,0.1941348120098632,0.5123610722608776,0.7731797056242781,0.9156912202426154,0.9740925263635871,0.9932388392255043,0.9984696197301828,0.99969452090726,0.9999455035341797,0.5366433677934233,0.8706617509760561,0.9746118666391714,0.9961787964658387,0.9995347268020959,0.9999524874574075,0.9999958246614115,0.9999996780912102,0.9999999778984164,0.6208286878022898,0.13830684822398787,0.2408644639737224,0.48763892773912243,0.12933824902394386,0.22682029437572193,0.02538813336082857,0.0843087797573846,0.003821203534161266,0.02590747363641288,0.0004652731979041258,0.006761160774495734,4.7512542592498264e-05,0.001530380269817222,4.175338588541244e-06,0.00030547909274003526,3.219087898465034e-07,5.449646582034173e-05,2.2101583563305383e-08
1392468,2025-09-27 19:00:00+00:00,378.0,"{'first': 1758999600, 'second': 1759003200}","{'long': 'Match Finished', 'extra': 8, 'short': 'FT', 'elapsed': 90}",239-2025,1462,1465,2.0,2.0,{},{},,1.5,0.8,1.0,1.8,1.2873563218390804,0.9425287356321839,Colombia,1.1651785714285714,0.6214285714285714,1.0609756097560976,1.9097560975609758,2.8646341463414635,0.6214285714285714,0.05700398243306337,0.5371764942025647,0.16329555455520228,0.3338168213973081,0.23389101076229887,0.10372165521987788,0.22333739198400004,0.021485200009831843,0.1599449798080537,0.0033378792872417328,0.09163677013880929,0.0004148507114143297,0.043750970133346154,4.296668082505558e-05,0.017904360425649843,3.8143890120202397e-06,0.006411180280465166,2.9629628932657224e-07,0.0028237994791112664,2.1805635075367036e-08,0.05700398243306337,0.22029953698826565,0.45419054775056455,0.6775279397345646,0.8374729195426183,0.9291096896814276,0.9728606598147738,0.9907650202404236,0.9971762005208887,0.5371764942025647,0.8709933155998728,0.9747149708197507,0.9962001708295826,0.9995380501168243,0.9999529008282386,0.9999958675090637,0.9999996818980756,0.9999999781943649,0.8309461683235222,0.05428997524997331,0.11476385642650452,0.7797004630117343,0.1290066844001272,0.5458094522494354,0.02528502918024933,0.3224720602654354,0.0037998291704174347,0.16252708045738173,0.0004619498831757163,0.0708903103185724,4.709917176137779e-05,0.027139340185226235,4.132490936337163e-06,0.009234979759576434,3.181019243569949e-07,0.0028237994791112664,2.1805635075367036e-08
1392469,2025-09-27 21:10:00+00:00,,"{'first': 1759007400, 'second': 1759011000}","{'long': 'Match Finished', 'extra': 4, 'short': 'FT', 'elapsed': 90}",239-2025,1141,1464,3.0,1.0,{},{},,1.7,0.6,0.9,1.3,1.292263610315186,0.9426934097421203,Colombia,1.3155210643015522,0.4643015521064302,0.9547112462006079,1.3790273556231003,2.34434650455927,0.4178713968957872,0.09590985831063187,0.6584469012955794,0.2248459410833047,0.27514612642608627,0.26355839802149245,0.05748784810006676,0.20595740304964225,0.008007509130035907,0.1207088794818834,0.0008365272564559685,0.056596687936523914,6.991216263933119e-05,0.022113707922270274,4.869048843683798e-06,0.007406027695774136,2.906623202662809e-07,0.0021702868926571557,1.5182433724330182e-08,0.0007328096058197842,7.355387410257208e-10,0.09590985831063187,0.32075579939393656,0.584314197415429,0.7902716004650713,0.9109804799469546,0.9675771678834786,0.9896908758057489,0.997096903501523,0.9992671903941802,0.6584469012955794,0.9335930277216656,0.9910808758217324,0.9990883849517683,0.9999249122082243,0.9999948243708636,0.9999996934197073,0.9999999840820275,0.9999999992644613,0.8078398323875964,0.05023747501259447,0.14192269259980905,0.6792442006060635,0.06640697227833436,0.415685802584571,0.008919124178267568,0.20972839953492872,0.0009116150482316732,0.08901952005304536,7.508779177567426e-05,0.032422832116521416,5.175629136378035e-06,0.010309124194251118,3.0658029270824727e-07,0.002903096498476976,1.5917972495671506e-08,0.0007328096058197842,7.355387410257208e-10
1392470,2025-09-27 23:20:00+00:00,375.0,"{'first': 1759015200, 'second': 1759018800}","{'long': 'Match Finished', 'extra': 6, 'short': 'FT', 'elapsed': 90}",239-2025,1142,1128,2.0,3.0,{},{},,1.5,1.0,1.6,0.8,1.2942857142857143,0.9485714285714286,Colombia,1.1589403973509933,0.772626931567329,1.6867469879518073,0.8433734939759037,1.2650602409638554,1.2362030905077266,0.2822222942853952,0.2904850722225564,0.35702820361405413,0.3590985440278843,0.2258310926474439,0.22195936496204777,0.09522997882723538,0.09146228431107196,0.0301179149905413,0.028266489632560874,0.007620195359052619,0.006988624368315275,0.0016066676961857932,0.0014398931737514917,0.000290361631840806,0.000254285770198939,4.591561949289854e-05,3.9293606874008245e-05,7.3753287580524685e-06,6.147924739074995e-06,0.2822222942853952,0.6392504978994493,0.8650815905468932,0.9603115693741285,0.9904294843646698,0.9980496797237225,0.9996563474199083,0.9999467090517491,0.999992624671242,0.2904850722225564,0.6495836162504407,0.8715429812124884,0.9630052655235604,0.9912717551561212,0.9982603795244365,0.999700272698188,0.9999545584683869,0.9999938520752609,0.37190939225773506,0.3581586872690879,0.2699319204731772,0.3607495021005507,0.3504163837495593,0.13491840945310685,0.1284570187875116,0.03968843062587146,0.03699473447643964,0.009570515635330179,0.008728244843878796,0.0019503202762775063,0.0017396204755635303,0.0003436525800917245,0.0002997273018120472,5.3290948250905856e-05,4.544153161312181e-05,7.3753287580524685e-06,6.147924739074995e-06
1392471,2025-09-28 01:30:00+00:00,,"{'first': 1759023000, 'second': 1759026600}","{'long': 'Match Finished', 'extra': None, 'short': 'FT', 'elapsed': 90}",239-2025,1137,1125,2.0,0.0,{},{},,1.3,1.0,0.7,1.3,1.2962962962962963,0.9458689458689459,Colombia,1.002857142857143,0.7714285714285715,0.7400602409638554,1.3743975903614458,1.7867168674698795,0.54,0.1675092228452991,0.5827482523739896,0.29929155391446677,0.31468405628195445,0.2673746338351243,0.08496469519612769,0.15924092273559978,0.015293645135302986,0.07112961066079099,0.0020646420932659035,0.025417695028840122,0.00022298134607271757,0.0075690374067056585,2.006832114654458e-05,0.0019319609721530676,1.548127631304868e-06,0.000431483407029924,1.044986151130786e-07,0.0001038791939902417,6.625893611555966e-09,0.1675092228452991,0.46680077675976583,0.7341754105948901,0.8934163333304899,0.9645459439912809,0.9899636390201211,0.9975326764268267,0.9994646373989798,0.9998961208060098,0.5827482523739896,0.8974323086559441,0.9823970038520718,0.9976906489873748,0.9997552910806408,0.9999782724267134,0.99999834074786,0.9999998888754913,0.9999999933741064,0.6772130860820947,0.10568346862656142,0.21710344529134373,0.5331992232402342,0.10256769134405586,0.2658245894051099,0.01760299614792815,0.10658366666951014,0.0023093510126251937,0.03545405600871909,0.0002447089193592378,0.010036360979878922,2.172757328655628e-05,0.0024673235731732523,1.6592521400182747e-06,0.0005353626010201618,1.1112450870598423e-07,0.0001038791939902417,6.625893611555966e-09
